0.94357, 47.34628, 5, 90, 0, 0
0.86315, 47.36285, 5, 90, 0, 0
0.88332, 47.35876, 5, 90, 0, 0
7.23584, 49.10106, 5, 90, 0, 0
7.37851, 49.08464, 5, 90, 0, 0
2.04393, 48.79936, 5, 70, 0, 0
-0.67858, 45.03894, 5, 50, 0, 0
-0.65166, 44.86597, 5, 90, 0, 0
-0.15950, 43.26188, 5, 130, 0, 0
-0.89023, 44.28684, 5, 110, 0, 0
-0.82417, 44.66142, 5, 130, 0, 0
-4.02540, 47.94427, 5, 70, 0, 0
-0.55668, 44.77532, 5, 70, 0, 0
2.73753, 49.49306, 5, 90, 0, 0
2.19216, 48.78051, 5, 50, 0, 0
6.60755, 47.05427, 5, 50, 0, 0
6.60497, 47.05442, 5, 50, 0, 0
6.10246, 47.20602, 5, 110, 0, 0
8.08595, 48.86505, 5, 30, 0, 0
-0.04304, 48.76006, 5, 90, 0, 0
6.67950, 49.06540, 5, 50, 0, 0
7.72791, 48.54622, 5, 90, 0, 0
7.69458, 48.50452, 5, 90, 0, 0
2.36294, 48.87478, 5, 50, 0, 0
2.36748, 48.86008, 5, 50, 0, 0
2.22040, 49.01813, 5, 70, 0, 0
-0.17178, 47.55180, 5, 50, 0, 0
-3.34240, 47.78122, 5, 90, 0, 0
4.26858, 43.82268, 5, 50, 0, 0
5.85445, 48.34587, 5, 130, 0, 0
4.83828, 46.96640, 5, 130, 0, 0
2.36428, 51.02825, 5, 90, 0, 0
5.81106, 45.23457, 5, 50, 0, 0
1.38351, 43.49068, 5, 50, 0, 0
-1.09677, 46.50585, 5, 90, 0, 0
2.55796, 47.74341, 5, 90, 0, 0
6.10829, 49.10119, 5, 50, 0, 0
5.52144, 49.12107, 5, 90, 0, 0
2.14395, 43.94430, 5, 50, 0, 0
3.14599, 49.01014, 5, 70, 0, 0
2.83827, 48.85386, 5, 70, 0, 0
4.79535, 46.30271, 5, 50, 0, 0
4.79450, 46.30246, 5, 50, 0, 0
0.59984, 45.16474, 5, 50, 0, 0
2.53943, 49.03154, 5, 110, 0, 0
5.77623, 45.25819, 5, 30, 0, 0
-0.74354, 46.91774, 5, 50, 0, 0
4.92655, 45.81065, 5, 50, 0, 0
4.91829, 45.82325, 5, 90, 0, 0
5.33249, 49.10569, 5, 130, 0, 0
-0.51027, 44.80349, 5, 50, 0, 0
-0.50873, 44.80336, 5, 50, 0, 0
-0.59419, 44.78567, 5, 90, 0, 0
5.31648, 48.07535, 5, 90, 0, 0
4.91528, 48.03840, 5, 50, 0, 0
5.30546, 47.74561, 5, 90, 0, 0
5.30697, 47.75279, 5, 90, 0, 0
2.14638, 43.94989, 5, 50, 0, 0
2.17511, 43.93156, 5, 50, 0, 0
3.19827, 48.50396, 5, 50, 0, 0
-1.58266, 47.11166, 5, 70, 0, 0
2.13397, 48.83558, 5, 50, 0, 0
2.45994, 50.62657, 5, 50, 0, 0
3.85855, 49.52726, 5, 50, 0, 0
3.63334, 48.51371, 5, 50, 0, 0
1.72043, 43.09342, 5, 50, 0, 0
6.10303, 46.01977, 5, 90, 0, 0
3.52115, 43.41643, 5, 130, 0, 0
3.16360, 46.94526, 5, 110, 0, 0
-1.75732, 48.23403, 5, 110, 0, 0
2.99521, 43.26695, 5, 50, 0, 0
2.32708, 49.88878, 5, 50, 0, 0
2.42336, 47.19033, 5, 50, 0, 0
1.87784, 48.57586, 5, 50, 0, 0
-0.68727, 43.44931, 5, 130, 0, 0
4.84027, 46.32416, 5, 70, 0, 0
3.13611, 47.04352, 5, 130, 0, 0
0.20245, 45.96113, 5, 90, 0, 0
6.04836, 44.52537, 5, 70, 0, 0
2.47756, 45.37647, 5, 70, 0, 0
2.46336, 48.90544, 5, 50, 0, 0
0.35988, 49.53427, 5, 50, 0, 0
1.32668, 49.12366, 5, 130, 0, 0
5.89529, 47.24429, 5, 130, 0, 0
5.92818, 45.74414, 5, 130, 0, 0
6.41354, 47.67885, 5, 50, 0, 0
4.80178, 45.35594, 5, 50, 0, 0
4.03759, 44.20014, 5, 50, 0, 0
6.57674, 48.83948, 5, 90, 0, 0
5.31395, 45.64419, 5, 50, 0, 0
5.41147, 45.64092, 5, 90, 0, 0
5.47095, 45.65546, 5, 50, 0, 0
5.78476, 45.20443, 5, 70, 0, 0
4.87498, 47.02797, 5, 130, 0, 0
-1.08999, 46.16258, 5, 50, 0, 0
-1.02948, 46.13946, 5, 50, 0, 0
-0.16118, 49.25322, 5, 50, 0, 0
0.71971, 47.33048, 5, 50, 0, 0
3.48446, 49.07178, 5, 50, 0, 0
4.74579, 45.38742, 5, 50, 0, 0
4.79005, 45.41591, 5, 50, 0, 0
6.20023, 47.71193, 5, 50, 0, 0
1.63614, 42.92247, 5, 110, 0, 0
1.60204, 42.84337, 5, 50, 0, 0
1.76122, 42.76119, 5, 50, 0, 0
1.77818, 42.74480, 5, 90, 0, 0
1.62950, 43.12171, 5, 110, 0, 0
1.68589, 42.78535, 5, 50, 0, 0
1.67727, 42.78942, 5, 50, 0, 0
2.66708, 44.42350, 5, 90, 0, 0
4.82249, 46.86054, 5, 130, 0, 0
2.25703, 50.71576, 5, 70, 0, 0
-0.84340, 47.41198, 5, 90, 0, 0
4.36030, 49.51467, 5, 50, 0, 0
4.14811, 49.31254, 5, 110, 0, 0
2.36619, 48.82062, 5, 50, 0, 0
6.96057, 47.66220, 5, 50, 0, 0
2.53018, 48.44539, 5, 130, 0, 0
2.40303, 50.96113, 5, 110, 0, 0
4.78358, 43.93144, 5, 70, 0, 0
6.93805, 47.69947, 5, 50, 0, 0
4.46907, 48.87556, 5, 110, 0, 0
2.19609, 48.49843, 5, 50, 0, 0
6.61144, 47.05810, 5, 50, 0, 0
4.82173, 46.89072, 5, 130, 0, 0
2.41861, 49.09599, 5, 90, 0, 0
2.42581, 49.10600, 5, 90, 0, 0
5.29445, 46.21300, 5, 130, 0, 0
6.96009, 48.28331, 5, 50, 0, 0
-0.67918, 44.86570, 5, 50, 0, 0
1.46076, 44.47428, 5, 50, 0, 0
5.66014, 45.24038, 5, 110, 0, 0
6.00808, 48.18720, 5, 50, 0, 0
6.01168, 48.18586, 5, 50, 0, 0
0.82330, 47.38083, 5, 50, 0, 0
0.79823, 47.39313, 5, 50, 0, 0
0.88278, 49.13501, 5, 50, 0, 0
3.49474, 50.31746, 5, 50, 0, 0
-0.58460, 43.33604, 5, 50, 0, 0
3.84590, 43.61717, 5, 50, 0, 0
0.50807, 49.14923, 5, 50, 0, 0
0.57038, 49.15265, 5, 90, 0, 0
0.65040, 49.15487, 5, 90, 0, 0
0.65504, 49.15489, 5, 70, 0, 0
7.75449, 48.49583, 5, 90, 0, 0
7.75253, 48.49630, 5, 90, 0, 0
-0.45352, 44.99391, 5, 50, 0, 0
4.35137, 49.51947, 5, 110, 0, 0
1.61086, 43.45523, 5, 50, 0, 0
-0.01279, 49.24551, 5, 130, 0, 0
2.32066, 49.07607, 5, 70, 0, 0
3.64221, 47.25792, 5, 50, 0, 0
6.85147, 47.63846, 5, 50, 0, 0
6.13793, 48.69525, 5, 50, 0, 0
7.32191, 43.73738, 5, 110, 0, 0
1.41585, 45.12698, 5, 50, 0, 0
2.12917, 49.04352, 5, 90, 0, 0
-0.32310, 44.64060, 5, 50, 0, 0
3.51148, 48.55036, 5, 90, 0, 0
-0.30152, 43.83694, 5, 50, 0, 0
4.30725, 48.17422, 5, 130, 0, 0
2.08259, 49.07033, 5, 70, 0, 0
2.01761, 44.02677, 5, 90, 0, 0
5.96923, 48.71396, 5, 90, 0, 0
1.89813, 44.07187, 5, 70, 0, 0
2.84722, 50.31730, 5, 110, 0, 0
1.59001, 43.91462, 5, 70, 0, 0
2.20411, 49.28110, 5, 50, 0, 0
5.77729, 43.19152, 5, 90, 0, 0
5.69565, 43.27470, 5, 50, 0, 0
1.89594, 49.43715, 5, 50, 0, 0
1.84240, 48.93683, 5, 50, 0, 0
6.32466, 46.24220, 5, 90, 0, 0
1.66721, 43.91417, 5, 90, 0, 0
1.65777, 43.92029, 5, 90, 0, 0
-2.98405, 48.12168, 5, 50, 0, 0
-0.13540, 44.63564, 5, 50, 0, 0
-0.30414, 43.90990, 5, 90, 0, 0
2.07152, 49.03102, 5, 50, 0, 0
1.83432, 50.13261, 5, 130, 0, 0
5.29239, 47.69421, 5, 90, 0, 0
6.09223, 48.57784, 5, 90, 0, 0
-0.50967, 44.87856, 5, 90, 0, 0
0.12527, 45.68468, 5, 50, 0, 0
1.39546, 43.57582, 5, 50, 0, 0
6.85425, 47.46400, 5, 50, 0, 0
7.47721, 47.66686, 5, 130, 0, 0
7.44923, 47.68966, 5, 130, 0, 0
2.65243, 49.22845, 5, 130, 0, 0
1.40523, 43.80266, 5, 90, 0, 0
4.83161, 45.70647, 5, 110, 0, 0
2.42856, 44.91923, 5, 50, 0, 0
-3.07697, 47.72389, 5, 110, 0, 0
-3.19307, 47.77731, 5, 110, 0, 0
1.33446, 49.05730, 5, 50, 0, 0
2.55970, 48.95692, 5, 50, 0, 0
4.04120, 49.22026, 5, 50, 0, 0
3.95537, 43.57182, 5, 90, 0, 0
3.96840, 43.55346, 5, 90, 0, 0
2.45403, 48.61777, 5, 50, 0, 0
2.60915, 48.68307, 5, 50, 0, 0
4.65729, 44.82229, 5, 50, 0, 0
4.54665, 44.87256, 5, 50, 0, 0
4.81204, 44.83412, 5, 50, 0, 0
2.18275, 43.93635, 5, 50, 0, 0
3.55086, 43.45252, 5, 70, 0, 0
4.81674, 45.72595, 5, 50, 0, 0
4.79387, 45.35934, 5, 50, 0, 0
4.47470, 45.71285, 5, 50, 0, 0
2.72170, 50.76416, 5, 50, 0, 0
2.68739, 50.80229, 5, 50, 0, 0
5.59271, 48.31743, 5, 50, 0, 0
-0.58892, 48.00949, 5, 70, 0, 0
2.06384, 49.08628, 5, 90, 0, 0
-0.61872, 43.41298, 5, 50, 0, 0
4.19521, 45.81777, 5, 50, 0, 0
-0.50062, 45.07815, 5, 50, 0, 0
-0.48914, 45.06899, 5, 70, 0, 0
-0.47476, 45.05310, 5, 70, 0, 0
3.77896, 47.58088, 5, 50, 0, 0
3.76099, 47.60593, 5, 50, 0, 0
7.81479, 48.81841, 5, 50, 0, 0
0.51423, 49.50675, 5, 70, 0, 0
2.98866, 50.53778, 5, 50, 0, 0
-1.23381, 44.21514, 5, 50, 0, 0
4.78551, 45.38529, 5, 50, 0, 0
5.72947, 44.45036, 5, 90, 0, 0
1.39305, 43.77537, 5, 70, 0, 0
1.87611, 48.53692, 5, 130, 0, 0
1.00777, 48.39193, 5, 90, 0, 0
4.03534, 48.32005, 5, 50, 0, 0
1.46090, 48.43338, 5, 50, 0, 0
-1.44132, 43.48517, 5, 50, 0, 0
1.33426, 43.60684, 5, 70, 0, 0
2.17701, 43.93505, 5, 50, 0, 0
1.39106, 43.83399, 5, 50, 0, 0
1.57125, 49.07941, 5, 50, 0, 0
2.28137, 48.76490, 5, 50, 0, 0
1.35012, 49.10180, 5, 130, 0, 0
2.10120, 48.88545, 5, 45, 0, 0
1.51486, 49.08259, 5, 70, 0, 0
7.26229, 49.05430, 5, 50, 0, 0
0.71249, 47.38136, 5, 70, 0, 0
6.36326, 49.11598, 5, 70, 0, 0
1.71956, 48.97669, 5, 50, 0, 0
3.90673, 47.64537, 5, 130, 0, 0
5.69499, 45.19243, 5, 50, 0, 0
2.12171, 48.68502, 5, 50, 0, 0
3.18381, 49.99578, 5, 130, 0, 0
5.01334, 47.32989, 5, 50, 0, 0
1.38480, 43.50576, 5, 110, 0, 0
2.08190, 49.00309, 5, 70, 0, 0
3.19924, 47.01031, 5, 70, 0, 0
2.52866, 48.91826, 5, 50, 0, 0
2.49233, 48.94706, 5, 50, 0, 0
3.44617, 50.03863, 5, 50, 0, 0
5.96231, 43.10829, 5, 50, 0, 0
0.56757, 47.02603, 5, 130, 0, 0
4.89414, 45.72899, 5, 50, 0, 0
3.23557, 46.92093, 5, 50, 0, 0
4.55804, 48.34292, 5, 90, 0, 0
7.02284, 47.71588, 5, 50, 0, 0
4.75946, 45.76838, 5, 50, 0, 0
1.31725, 45.95446, 5, 130, 0, 0
6.76757, 49.13707, 5, 130, 0, 0
6.91937, 49.18596, 5, 110, 0, 0
6.68268, 49.17622, 5, 50, 0, 0
6.74836, 49.15709, 5, 50, 0, 0
1.42158, 43.64505, 5, 90, 0, 0
3.52965, 50.36696, 5, 50, 0, 0
5.23032, 46.19523, 5, 50, 0, 0
4.76926, 44.47480, 5, 90, 0, 0
-0.55340, 47.47762, 5, 70, 0, 0
5.96024, 45.56044, 5, 50, 0, 0
4.55805, 46.73964, 5, 110, 0, 0
2.63303, 47.03329, 5, 90, 0, 0
5.91469, 45.65532, 5, 70, 0, 0
7.53695, 48.33609, 5, 70, 0, 0
3.13682, 46.75686, 5, 110, 0, 0
-0.27173, 49.21035, 5, 50, 0, 0
5.95597, 45.30634, 5, 50, 0, 0
-0.53675, 45.09987, 5, 70, 0, 0
2.55380, 48.93395, 5, 50, 0, 0
5.91150, 47.18833, 5, 50, 0, 0
3.31801, 50.22733, 5, 50, 0, 0
3.32123, 50.23837, 5, 50, 0, 0
3.32155, 50.24141, 5, 50, 0, 0
3.26959, 50.19564, 5, 50, 0, 0
2.60727, 50.33944, 5, 90, 0, 0
-1.50192, 47.96230, 5, 50, 0, 0
-1.88114, 48.05941, 5, 110, 0, 0
2.27613, 48.71354, 5, 90, 0, 0
4.88840, 45.76463, 5, 50, 0, 0
3.12717, 46.78485, 5, 110, 0, 0
3.12687, 46.78511, 5, 110, 0, 0
2.94281, 44.80444, 5, 90, 0, 0
6.27408, 47.14195, 5, 90, 0, 0
5.29040, 45.44576, 5, 50, 0, 0
6.17385, 47.19677, 5, 90, 0, 0
2.10116, 48.88526, 5, 45, 0, 0
5.06909, 48.64410, 5, 110, 0, 0
2.25486, 48.71700, 5, 90, 0, 0
-2.30827, 48.35437, 5, 90, 0, 0
-2.82560, 48.62412, 5, 70, 0, 0
2.08044, 48.83571, 5, 90, 0, 0
6.03583, 47.26155, 5, 50, 0, 0
1.28436, 45.87221, 5, 70, 0, 0
1.50999, 46.51367, 5, 130, 0, 0
-0.64223, 44.88726, 5, 50, 0, 0
5.99286, 43.42156, 5, 130, 0, 0
-0.20705, 48.45928, 5, 50, 0, 0
3.21101, 50.17517, 5, 70, 0, 0
4.75061, 45.65449, 5, 50, 0, 0
3.13692, 46.75733, 5, 110, 0, 0
-0.54974, 44.71473, 5, 50, 0, 0
4.84457, 45.70353, 5, 90, 0, 0
4.85855, 45.79547, 5, 50, 0, 0
2.46835, 44.89739, 5, 90, 0, 0
0.23224, 44.50345, 5, 50, 0, 0
0.17095, 48.04862, 5, 90, 0, 0
1.99910, 48.61500, 5, 50, 0, 0
-1.38017, 43.36022, 5, 50, 0, 0
2.48622, 49.00178, 5, 90, 0, 0
2.49184, 49.01158, 5, 90, 0, 0
-0.25732, 44.29906, 5, 50, 0, 0
3.25156, 50.60110, 5, 130, 0, 0
-2.72077, 47.91979, 5, 110, 0, 0
6.03582, 45.48207, 5, 110, 0, 0
1.89240, 47.94705, 5, 50, 0, 0
6.02800, 49.11322, 5, 50, 0, 0
2.33871, 49.04370, 5, 110, 0, 0
4.72385, 45.81359, 5, 50, 0, 0
2.57924, 49.00479, 5, 30, 0, 0
0.27885, 49.50313, 5, 130, 0, 0
-0.76343, 44.89353, 5, 50, 0, 0
4.83164, 46.75230, 5, 130, 0, 0
4.89101, 44.92302, 5, 50, 0, 0
5.98855, 45.36690, 5, 50, 0, 0
2.39280, 47.09044, 5, 50, 0, 0
1.08501, 45.15431, 5, 130, 0, 0
1.31123, 43.46866, 5, 50, 0, 0
4.47419, 45.45059, 5, 110, 0, 0
3.95213, 43.57425, 5, 90, 0, 0
2.16222, 48.87697, 5, 70, 0, 0
2.42384, 50.36506, 5, 90, 0, 0
-0.61572, 48.29584, 5, 50, 0, 0
-0.05100, 43.25474, 5, 50, 0, 0
4.84733, 47.03758, 5, 50, 0, 0
3.23954, 45.79186, 5, 50, 0, 0
-0.72083, 48.77088, 5, 50, 0, 0
2.65584, 48.53173, 5, 50, 0, 0
3.08203, 50.63023, 5, 70, 0, 0
2.51261, 47.14812, 5, 90, 0, 0
6.07242, 47.26648, 5, 70, 0, 0
5.97980, 48.65883, 5, 50, 0, 0
5.85774, 48.62129, 5, 90, 0, 0
6.11810, 48.65873, 5, 50, 0, 0
5.36700, 43.49033, 5, 110, 0, 0
2.24519, 49.81696, 5, 130, 0, 0
2.23724, 48.67085, 5, 50, 0, 0
1.22325, 49.54047, 5, 50, 0, 0
3.52594, 49.40866, 5, 50, 0, 0
2.21237, 49.39026, 5, 50, 0, 0
1.73000, 48.96930, 5, 50, 0, 0
-1.09516, 48.08969, 5, 110, 0, 0
2.47061, 47.11431, 5, 90, 0, 0
0.59171, 44.39882, 5, 50, 0, 0
0.58486, 44.40375, 5, 50, 0, 0
3.47084, 47.45351, 5, 50, 0, 0
1.73277, 42.93113, 5, 90, 0, 0
-0.91411, 47.41412, 5, 70, 0, 0
2.82845, 48.08057, 5, 50, 0, 0
-1.21033, 48.11365, 5, 50, 0, 0
-1.03872, 44.34749, 5, 90, 0, 0
-1.07637, 44.34744, 5, 50, 0, 0
2.96820, 48.98091, 5, 70, 0, 0
7.78018, 48.63955, 5, 70, 0, 0
2.57760, 46.35861, 5, 50, 0, 0
6.64249, 45.92358, 5, 50, 0, 0
6.63575, 45.93052, 5, 50, 0, 0
6.39420, 49.10888, 5, 50, 0, 0
0.86333, 47.50319, 5, 130, 0, 0
2.49503, 48.78208, 5, 50, 0, 0
2.28753, 48.68811, 5, 50, 0, 0
0.70662, 49.37079, 5, 130, 0, 0
2.13321, 47.80010, 5, 50, 0, 0
5.72918, 44.48715, 5, 50, 0, 0
4.75913, 44.46052, 5, 130, 0, 0
4.74054, 44.31974, 5, 130, 0, 0
2.50760, 49.03747, 5, 90, 0, 0
0.62506, 43.92975, 5, 50, 0, 0
5.04050, 43.42490, 5, 50, 0, 0
2.62982, 50.58785, 5, 50, 0, 0
-1.13847, 48.88828, 5, 130, 0, 0
5.57667, 45.12527, 5, 90, 0, 0
4.83332, 45.85149, 5, 50, 0, 0
1.39684, 43.49229, 5, 90, 0, 0
2.34198, 48.70535, 5, 50, 0, 0
4.75836, 44.09836, 5, 50, 0, 0
6.39383, 45.67788, 5, 50, 0, 0
5.51418, 48.29172, 5, 90, 0, 0
2.44677, 48.75465, 5, 50, 0, 0
-1.62435, 47.25903, 5, 90, 0, 0
6.54551, 49.06281, 5, 50, 0, 0
6.57785, 49.04984, 5, 50, 0, 0
-0.41627, 43.33185, 5, 50, 0, 0
3.32445, 49.37207, 5, 50, 0, 0
5.89203, 45.63491, 5, 90, 0, 0
5.89502, 45.68474, 5, 50, 0, 0
5.89304, 45.64743, 5, 50, 0, 0
-0.23594, 49.22196, 5, 90, 0, 0
-1.95765, 47.01472, 5, 70, 0, 0
-4.52392, 48.38734, 5, 50, 0, 0
0.64376, 48.16369, 5, 90, 0, 0
-2.57465, 48.53297, 5, 50, 0, 0
5.28793, 46.45169, 5, 130, 0, 0
5.54243, 46.13444, 5, 110, 0, 0
5.85783, 46.06832, 5, 70, 0, 0
4.03157, 43.55980, 5, 110, 0, 0
3.03949, 50.28718, 5, 50, 0, 0
-1.57535, 48.16939, 5, 130, 0, 0
2.34591, 48.48860, 5, 50, 0, 0
2.31051, 49.99776, 5, 50, 0, 0
0.14100, 46.88267, 5, 90, 0, 0
2.17343, 43.77014, 5, 50, 0, 0
2.84996, 49.90790, 5, 130, 0, 0
2.93529, 47.39617, 5, 130, 0, 0
4.02413, 45.85358, 5, 90, 0, 0
4.01740, 45.73861, 5, 50, 0, 0
4.01835, 45.73868, 5, 50, 0, 0
4.04675, 45.65754, 5, 90, 0, 0
6.31558, 45.88647, 5, 50, 0, 0
3.96703, 43.55499, 5, 90, 0, 0
4.15889, 43.56262, 5, 90, 0, 0
2.79638, 48.84303, 5, 50, 0, 0
7.78896, 48.81135, 5, 50, 0, 0
4.03215, 49.24495, 5, 50, 0, 0
5.04167, 47.29978, 5, 50, 0, 0
4.04945, 49.23281, 5, 50, 0, 0
3.10596, 45.78768, 5, 50, 0, 0
6.42083, 45.74517, 5, 50, 0, 0
4.90073, 43.88005, 5, 50, 0, 0
6.30957, 45.75583, 5, 90, 0, 0
3.35717, 50.28899, 5, 110, 0, 0
5.47918, 43.53516, 5, 50, 0, 0
2.78633, 49.38822, 5, 70, 0, 0
2.75703, 49.66337, 5, 90, 0, 0
2.02889, 44.46520, 5, 90, 0, 0
2.62257, 48.83112, 5, 70, 0, 0
4.79233, 44.64681, 5, 130, 0, 0
4.85702, 45.22447, 5, 130, 0, 0
1.72095, 47.36619, 5, 50, 0, 0
1.73789, 47.38287, 5, 50, 0, 0
1.71318, 49.06376, 5, 50, 0, 0
1.70444, 49.06387, 5, 50, 0, 0
6.43203, 48.19073, 5, 50, 0, 0
5.89968, 48.19324, 5, 90, 0, 0
6.15321, 48.66956, 5, 50, 0, 0
2.95665, 48.36069, 5, 70, 0, 0
2.22212, 48.77737, 5, 90, 0, 0
3.85293, 43.58669, 5, 50, 0, 0
2.57175, 47.10824, 5, 90, 0, 0
7.79066, 48.80767, 5, 50, 0, 0
2.13714, 48.85395, 5, 50, 0, 0
7.19845, 43.66829, 5, 50, 0, 0
0.95214, 48.25612, 5, 90, 0, 0
5.87980, 43.46136, 5, 50, 0, 0
5.62307, 43.28739, 5, 50, 0, 0
-1.51669, 47.98977, 5, 70, 0, 0
3.09883, 45.97248, 5, 70, 0, 0
-0.74272, 44.88968, 5, 50, 0, 0
3.68068, 49.12607, 5, 50, 0, 0
-4.21701, 47.88106, 5, 50, 0, 0
-4.25593, 48.09342, 5, 50, 0, 0
3.36842, 43.31444, 5, 90, 0, 0
5.05791, 45.74877, 5, 70, 0, 0
7.16720, 47.67004, 5, 50, 0, 0
6.11082, 48.59311, 5, 90, 0, 0
1.33200, 44.01865, 5, 50, 0, 0
1.23615, 45.69890, 5, 50, 0, 0
1.09361, 48.77205, 5, 50, 0, 0
-1.34076, 46.93328, 5, 130, 0, 0
6.19718, 44.56315, 5, 90, 0, 0
-1.79634, 47.40467, 5, 50, 0, 0
2.18121, 43.81192, 5, 90, 0, 0
0.85058, 43.11257, 5, 90, 0, 0
-2.02141, 48.13208, 5, 50, 0, 0
-1.72112, 48.11620, 5, 50, 0, 0
1.07169, 49.42946, 5, 50, 0, 0
-3.15054, 47.63591, 5, 50, 0, 0
-1.32326, 48.31925, 5, 130, 0, 0
0.08665, 49.51198, 5, 45, 0, 0
0.46823, 48.36181, 5, 90, 0, 0
2.00514, 48.90143, 5, 110, 0, 0
4.80225, 45.38702, 5, 50, 0, 0
-0.48471, 46.30784, 5, 50, 0, 0
-0.66159, 44.80694, 5, 50, 0, 0
4.94129, 45.68604, 5, 50, 0, 0
-0.80445, 46.45421, 5, 50, 0, 0
2.16288, 49.02070, 5, 70, 0, 0
2.15845, 49.02486, 5, 50, 0, 0
-1.19621, 43.16523, 5, 30, 0, 0
6.55723, 49.02819, 5, 90, 0, 0
-1.66212, 48.14190, 5, 110, 0, 0
4.85122, 46.38782, 5, 130, 0, 0
4.74644, 45.74738, 5, 50, 0, 0
4.86909, 47.01836, 5, 130, 0, 0
4.86840, 47.01723, 5, 130, 0, 0
6.44265, 48.18291, 5, 50, 0, 0
2.16113, 48.83758, 5, 50, 0, 0
-0.61143, 47.41938, 5, 50, 0, 0
-0.57322, 47.44875, 5, 50, 0, 0
2.95271, 50.61106, 5, 110, 0, 0
2.95270, 50.61064, 5, 110, 0, 0
2.17742, 43.87668, 5, 90, 0, 0
-1.15252, 46.18324, 5, 50, 0, 0
-1.10955, 46.12411, 5, 90, 0, 0
-0.38088, 45.09757, 5, 110, 0, 0
2.28985, 50.29780, 5, 50, 0, 0
4.02902, 49.22722, 5, 70, 0, 0
2.26789, 48.75988, 5, 90, 0, 0
4.02877, 49.22689, 5, 70, 0, 0
1.94347, 47.70701, 5, 50, 0, 0
1.93244, 47.70344, 5, 50, 0, 0
-1.70339, 46.78887, 5, 90, 0, 0
1.81692, 43.58357, 5, 90, 0, 0
3.13664, 46.76005, 5, 110, 0, 0
2.00111, 47.63511, 5, 90, 0, 0
7.20058, 48.48292, 5, 50, 0, 0
2.03372, 47.53470, 5, 50, 0, 0
3.94893, 49.26076, 5, 90, 0, 0
3.26403, 48.53279, 5, 50, 0, 0
6.20430, 49.24478, 5, 50, 0, 0
6.17715, 49.18143, 5, 110, 0, 0
5.88660, 45.61120, 5, 90, 0, 0
5.69102, 45.12836, 5, 110, 0, 0
-1.69984, 47.14638, 5, 110, 0, 0
-1.62227, 47.24336, 5, 90, 0, 0
0.60212, 48.84977, 5, 50, 0, 0
2.53301, 46.97736, 5, 90, 0, 0
4.09323, 49.20381, 5, 130, 0, 0
4.84739, 45.74361, 5, 50, 0, 0
6.16881, 49.11687, 5, 50, 0, 0
-1.52512, 47.16397, 5, 90, 0, 0
-0.92960, 44.77617, 5, 50, 0, 0
-0.10835, 49.22207, 5, 130, 0, 0
0.95650, 46.04168, 5, 50, 0, 0
3.23644, 45.59251, 5, 90, 0, 0
4.00603, 49.24525, 5, 50, 0, 0
-1.57636, 47.16802, 5, 90, 0, 0
2.96566, 50.42838, 5, 50, 0, 0
0.27843, 43.16150, 5, 90, 0, 0
5.61038, 43.65586, 5, 130, 0, 0
0.09284, 49.35097, 5, 50, 0, 0
0.09675, 49.34755, 5, 50, 0, 0
4.78640, 44.70471, 5, 130, 0, 0
3.97422, 43.54823, 5, 50, 0, 0
-0.67138, 47.27002, 5, 70, 0, 0
2.51037, 49.04147, 5, 90, 0, 0
2.32711, 48.84281, 5, 50, 0, 0
3.13263, 50.68364, 5, 110, 0, 0
1.35562, 43.55291, 5, 50, 0, 0
2.97139, 49.40242, 5, 50, 0, 0
-0.11611, 49.28226, 5, 50, 0, 0
7.72678, 48.59693, 5, 50, 0, 0
2.48822, 48.96038, 5, 50, 0, 0
2.29490, 48.76118, 5, 50, 0, 0
1.42431, 43.55820, 5, 50, 0, 0
3.11005, 45.76498, 5, 50, 0, 0
3.11128, 45.76425, 5, 50, 0, 0
6.97116, 47.50746, 5, 70, 0, 0
-4.50544, 48.54644, 5, 90, 0, 0
8.15831, 48.93927, 5, 50, 0, 0
-2.85856, 48.41072, 5, 70, 0, 0
6.17732, 49.26097, 5, 110, 0, 0
2.71815, 45.62613, 5, 70, 0, 0
1.08238, 49.25306, 5, 50, 0, 0
2.42565, 48.98082, 5, 50, 0, 0
2.75776, 45.59017, 5, 70, 0, 0
3.26867, 48.69921, 5, 70, 0, 0
4.24804, 49.11958, 5, 90, 0, 0
2.25504, 48.93382, 5, 50, 0, 0
4.40975, 45.41956, 5, 70, 0, 0
4.23539, 45.76030, 5, 70, 0, 0
5.20136, 43.75253, 5, 50, 0, 0
2.43034, 48.90977, 5, 50, 0, 0
5.90922, 45.64861, 5, 50, 0, 0
2.84443, 48.86075, 5, 130, 0, 0
5.90835, 45.67143, 5, 50, 0, 0
5.91501, 45.59192, 5, 70, 0, 0
5.93352, 45.64295, 5, 50, 0, 0
5.91554, 45.59918, 5, 50, 0, 0
3.26206, 45.81652, 5, 90, 0, 0
3.11815, 48.55996, 5, 90, 0, 0
2.46075, 49.81060, 5, 90, 0, 0
2.36893, 48.84145, 5, 50, 0, 0
2.28488, 48.90390, 5, 50, 0, 0
4.93176, 45.73379, 5, 50, 0, 0
4.95447, 45.76403, 5, 50, 0, 0
-2.36935, 47.80988, 5, 50, 0, 0
6.48602, 45.51978, 5, 90, 0, 0
7.54518, 47.57833, 5, 50, 0, 0
4.75039, 44.29811, 5, 50, 0, 0
4.73912, 44.34468, 5, 90, 0, 0
